CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Outperformed,CEO Dismissal
PFE,2022Q4,0.205607476635514,Pharmaceuticals,59.666666666666664,2.5200000000000005,48.28934860229492,0.0708050140603402,1,0
PFE,2022Q4,0.205607476635514,Pharmaceuticals,58.8,3.4,48.28934860229492,0.0708050140603402,0,0
PFE,2023Q1,0.3031943988622689,Pharmaceuticals,,,38.80352783203125,0.0702721861163562,0,0
PFE,2023Q1,0.3031943988622689,Pharmaceuticals,64.60000000000001,2.8,38.80352783203125,0.0702721861163562,0,0
PFE,2023Q2,0.1827391236060939,Pharmaceuticals,,,35.26261901855469,0.0829992916950803,0,0
PFE,2023Q2,0.1827391236060939,Pharmaceuticals,,,35.26261901855469,0.0829992916950803,0,0
PFE,2023Q3,-0.1800181378476421,Pharmaceuticals,,,32.24352264404297,-0.0364755554355985,0,0
PFE,2023Q3,-0.1800181378476421,Pharmaceuticals,,,32.24352264404297,-0.0364755554355985,1,0
PG,2008Q3,0.1595577372158414,Personal Care Products,,,44.10470581054688,-0.0887812614440918,0,0
PG,2008Q4,0.2532004250366847,Personal Care Products,57.666666666666664,-8.5,39.37417602539063,-0.2255821432970853,1,0
PG,2009Q1,0.1462718316166592,Personal Care Products,58.26666666666667,-4.5,30.2027530670166,-0.116667594666828,0,0
PG,2009Q2,0.1366401238664012,Personal Care Products,62.23333333333334,-1.5333333333333332,33.05785369873047,0.1522177960698889,0,0
PG,2009Q3,0.1669611753420508,Personal Care Products,66.2,1.4333333333333336,37.76937103271485,0.1498498320856021,0,0
PG,2009Q4,0.2409379626534218,Personal Care Products,70.16666666666667,4.4,39.83809661865234,0.0548870680963402,0,0
PG,2010Q1,0.1347898633851288,Personal Care Products,73.86666666666666,1.9,41.87125396728516,0.0487221588328452,1,0
PG,2010Q2,0.1154496459896438,Personal Care Products,73.0,1.9666666666666666,39.999473571777344,-0.1186219666009427,1,0
PG,2010Q3,0.1557319045693489,Personal Care Products,72.13333333333333,2.033333333333333,40.3057975769043,0.1071979455150282,0,0
PG,2010Q4,0.2482341582397479,Personal Care Products,71.26666666666667,2.1,43.56852340698242,0.1020330077625684,0,0
PG,2011Q1,0.1444226612376212,Personal Care Products,73.06666666666666,-0.9,42.02887344360352,0.0542205564485891,0,0
PG,2011Q2,0.1227323847244633,Personal Care Products,70.3111111111111,0.9333333333333332,43.73267364501953,-0.0039144849477483,1,0
PG,2011Q3,0.1404551788202508,Personal Care Products,67.55555555555556,2.7666666666666666,43.82044982910156,-0.1432789924614669,1,0
PG,2011Q4,0.1762870514820592,Personal Care Products,64.8,4.6,46.64601135253906,0.1115235073975089,0,0
PG,2012Q1,0.1193918985837377,Personal Care Products,75.5,3.4,47.37094879150391,0.1199666014997293,0,0
PG,2012Q2,0.1796457549970314,Personal Care Products,76.8,2.433333333333333,43.53540802001953,-0.0328796051649713,0,0
PG,2012Q3,0.1383344803854095,Personal Care Products,78.1,1.4666666666666666,49.72749710083008,0.0576364067331522,1,0
PG,2012Q4,0.0874085660394718,Personal Care Products,79.39999999999999,0.5,49.07328796386719,-0.0100509499728392,0,0
PG,2013Q1,0.126998267755506,Personal Care Products,,,56.15327835083008,0.1002671494506539,1,0
PG,2013Q1,0.126998267755506,Personal Care Products,76.66666666666667,4.0,56.15327835083008,0.1002671494506539,0,0
PG,2013Q2,0.0923781839680741,Personal Care Products,76.71111111111111,3.9166666666666665,56.51445007324219,0.0236364552893999,0,1
PG,2013Q2,0.0923781839680741,Personal Care Products,76.75555555555556,3.8333333333333335,56.51445007324219,0.0236364552893999,0,1
PG,2013Q3,0.1613883557261676,Personal Care Products,76.80000000000001,3.75,55.90240478515625,0.0468598364907757,0,0
PG,2013Q3,0.1613883557261676,Personal Care Products,76.84444444444445,3.6666666666666665,55.90240478515625,0.0468598364907757,0,0
PG,2013Q4,0.199181304730815,Personal Care Products,76.88888888888889,3.5833333333333335,60.67731475830078,0.0992001020960913,0,0
PG,2013Q4,0.199181304730815,Personal Care Products,76.93333333333334,3.5,60.67731475830078,0.0992001020960913,0,0
PG,2014Q1,0.1431078931490318,Personal Care Products,,,60.52803039550781,0.012973652675233,0,0
PG,2014Q1,0.1431078931490318,Personal Care Products,80.93333333333334,-1.4,60.52803039550781,0.012973652675233,0,0
PG,2014Q2,0.1423682031465636,Personal Care Products,82.7,-0.72,59.49010467529297,0.0469412693489832,0,0
PG,2014Q2,0.1423682031465636,Personal Care Products,84.46666666666667,-0.040000000000000036,59.49010467529297,0.0469412693489832,0,0
PG,2014Q3,0.1060145969847104,Personal Care Products,86.23333333333333,0.6399999999999999,63.89489364624024,0.006152369218874,1,0
PG,2014Q3,0.1060145969847104,Personal Care Products,88.0,1.3199999999999998,63.89489364624024,0.006152369218874,0,0
PG,2014Q4,0.2414165990808326,Personal Care Products,89.76666666666667,2.0,70.0361328125,0.0439133502506654,1,0
PG,2015Q1,0.1271707028942705,Personal Care Products,95.5,3.6,63.44906234741211,0.0043664047116331,0,0
PG,2015Q2,0.0314746571618437,Personal Care Products,94.1,2.6333333333333333,61.07133102416992,-0.0023114311711688,0,0
PG,2015Q3,0.1573788346342348,Personal Care Products,92.7,1.6666666666666665,56.61361312866211,-0.0693516442046795,0,0
PG,2015Q4,0.0849124837263127,Personal Care Products,91.3,0.7,63.05381393432617,0.064535403206559,1,0
PG,2016Q1,0.1745477626150428,Personal Care Products,91.56666666666666,2.3,65.9261474609375,0.0077301923153643,1,0
PG,2016Q2,0.1211650726617811,Personal Care Products,92.06666666666666,2.2666666666666666,68.37191009521484,0.0189927453819298,1,0
PG,2016Q3,0.1643056060055696,Personal Care Products,92.56666666666666,2.2333333333333334,73.0420150756836,0.0330702898511108,1,0
PG,2016Q4,0.1827582131883715,Personal Care Products,93.06666666666666,2.2,68.95584106445312,0.0325420994424874,0,0
PG,2017Q1,0.1616148670297981,Personal Care Products,97.23333333333332,2.0,74.2719497680664,0.0553368894712553,1,0
PG,2017Q2,0.1377573232166179,Personal Care Products,97.42222222222222,2.433333333333333,72.5916976928711,0.0256864724380305,0,0
PG,2017Q2,0.1377573232166179,Personal Care Products,97.6111111111111,2.8666666666666667,72.5916976928711,0.0256864724380305,0,0
PG,2017Q3,0.1713204827958926,Personal Care Products,97.8,3.3,76.37645721435547,0.0395930522661696,1,0
PG,2017Q3,0.1713204827958926,Personal Care Products,97.9888888888889,3.7333333333333334,76.37645721435547,0.0395930522661696,0,0
PG,2017Q4,0.4626517552777944,Personal Care Products,98.17777777777778,4.166666666666666,77.70996856689453,0.0612258642762459,0,0
PG,2017Q4,0.4626517552777944,Personal Care Products,98.36666666666667,4.6,77.70996856689453,0.0612258642762459,0,0
PG,2018Q1,0.154228855721393,Personal Care Products,,,67.5643539428711,-0.012245611334087,0,0
PG,2018Q1,0.154228855721393,Personal Care Products,98.93333333333334,3.3,67.5643539428711,-0.012245611334087,1,0
PG,2018Q2,0.1145852269284372,Personal Care Products,98.8,2.8499999999999996,67.1402587890625,0.0293463883345148,0,0
PG,2018Q2,0.1145852269284372,Personal Care Products,98.66666666666667,2.4,67.1402587890625,0.0293463883345148,0,0
PG,2018Q3,0.1916716596764529,Personal Care Products,98.53333333333333,1.95,72.23670196533203,0.071958510007325,1,0
PG,2018Q3,0.1916716596764529,Personal Care Products,98.39999999999999,1.5,72.23670196533203,0.071958510007325,0,0
PG,2018Q4,0.1238045857817721,Personal Care Products,98.26666666666667,1.05,80.48384857177734,-0.1397160878047653,1,0
PG,2018Q4,0.1238045857817721,Personal Care Products,98.13333333333333,0.6,80.48384857177734,-0.1397160878047653,1,0
PG,2019Q1,0.1667476612805248,Personal Care Products,,,91.82527160644533,0.1306619031563709,1,0
PG,2019Q1,0.1667476612805248,Personal Care Products,94.46666666666664,2.5,91.82527160644533,0.1306619031563709,0,0
PG,2019Q2,-0.3065988065988066,Personal Care Products,94.9222222222222,2.55,97.45046997070312,0.0378775441436824,1,0
PG,2019Q2,-0.3065988065988066,Personal Care Products,95.37777777777777,2.6,97.45046997070312,0.0378775441436824,0,0
PG,2019Q3,0.2018766153500393,Personal Care Products,95.83333333333331,2.65,111.25750732421876,0.0118908341783927,1,0
PG,2019Q3,0.2018766153500393,Personal Care Products,96.28888888888888,2.6999999999999997,111.25750732421876,0.0118908341783927,0,0
PG,2019Q4,0.1714635639926515,Personal Care Products,96.74444444444444,2.75,112.43633270263672,0.0853416959142938,0,0
PG,2019Q4,0.1714635639926515,Personal Care Products,97.2,2.8,112.43633270263672,0.0853416959142938,0,0
PG,2020Q1,0.1694550946903683,Personal Care Products,96.63333333333333,-5.5,99.61148834228516,-0.200010503824639,1,0
PG,2020Q2,0.1582099672279353,Personal Care Products,91.02222222222221,-2.1999999999999997,108.99978637695312,0.1995287196944859,0,0
PG,2020Q3,0.2213997308209959,Personal Care Products,85.41111111111111,1.1000000000000005,127.50255584716795,0.0847372205914454,1,0
PG,2020Q4,0.1813995215311004,Personal Care Products,79.8,4.4,128.34889221191406,0.1168807815519996,0,0
PG,2021Q1,0.1805179744878237,Personal Care Products,80.23333333333333,5.6,125.6801528930664,0.0577251809132131,0,0
PG,2021Q2,,Personal Care Products,76.78888888888889,6.2,126.01724243164062,0.0817062934536114,0,0
PG,2021Q3,0.2021831055167666,Personal Care Products,73.34444444444443,6.8,131.38677978515625,0.0023362510907505,1,0
PG,2021Q4,0.2015463179496969,Personal Care Products,69.89999999999999,7.4,154.68873596191406,0.1064737953819621,1,0
PG,2022Q1,0.1731076827821062,Personal Care Products,63.13333333333333,-1.0,145.27481079101562,-0.0494672905420752,0,0
PG,2022Q2,,Personal Care Products,62.266666666666666,-0.11999999999999988,137.4755401611328,-0.1644509542716968,1,0
PG,2022Q3,0.191102270522026,Personal Care Products,61.4,0.7600000000000002,121.48941040039062,-0.0527713919894825,0,0
PG,2022Q3,0.191102270522026,Personal Care Products,60.53333333333333,1.6400000000000003,121.48941040039062,-0.0527713919894825,1,0
PG,2022Q4,0.1893323063592163,Personal Care Products,59.666666666666664,2.5200000000000005,146.8800811767578,0.0708050140603402,1,0
PG,2022Q4,0.1893323063592163,Personal Care Products,58.8,3.4,146.8800811767578,0.0708050140603402,0,0
PG,2023Q1,0.1692744668128363,Personal Care Products,,,145.0029296875,0.0702721861163562,0,0
PG,2023Q1,0.1692744668128363,Personal Care Products,64.60000000000001,2.8,145.0029296875,0.0702721861163562,0,0
PG,2023Q2,,Personal Care Products,64.65555555555557,2.8666666666666667,148.9037628173828,0.0829992916950803,0,0
PG,2023Q2,,Personal Care Products,64.71111111111112,2.933333333333333,148.9037628173828,0.0829992916950803,0,0
PG,2023Q3,0.2067120844954506,Personal Care Products,64.76666666666668,3.0,144.03550720214844,-0.0364755554355985,1,0
PG,2023Q3,0.2067120844954506,Personal Care Products,64.82222222222222,3.066666666666667,144.03550720214844,-0.0364755554355985,1,0
PG,2023Q4,0.1617461872114173,Personal Care Products,64.87777777777778,3.1333333333333333,145.62033081054688,0.1123541692334915,0,0
PG,2023Q4,0.1617461872114173,Personal Care Products,64.93333333333334,3.2,145.62033081054688,0.1123541692334915,0,0
PHM,2009Q2,-0.2792080521088154,Homebuilding,,,7.646932601928711,0.1522177960698889,0,0
PHM,2009Q3,-0.3312152756774393,Homebuilding,,,9.517528533935549,0.1498498320856021,1,0
PHM,2009Q4,,Homebuilding,70.16666666666667,4.4,8.660172462463379,0.0548870680963402,0,0
PHM,2010Q1,-0.012238841661456,Homebuilding,73.86666666666666,1.9,9.74269199371338,0.0487221588328452,1,0
PHM,2010Q2,0.0584295251237079,Homebuilding,73.0,1.9666666666666666,7.170623302459717,-0.1186219666009427,0,0
PHM,2010Q3,-0.9407731781380344,Homebuilding,72.13333333333333,2.033333333333333,7.58630895614624,0.1071979455150282,0,0
PHM,2010Q4,-0.1395698870299594,Homebuilding,71.26666666666667,2.1,6.512450218200684,0.1020330077625684,0,0
PHM,2011Q1,-0.0490883033077414,Homebuilding,73.06666666666666,-0.9,6.40852689743042,0.0542205564485891,0,0
PHM,2011Q2,-0.0597328334836046,Homebuilding,70.3111111111111,0.9333333333333332,6.633693695068359,-0.0039144849477483,1,0
PHM,2011Q3,-0.113227506740775,Homebuilding,67.55555555555556,2.7666666666666666,3.4207687377929688,-0.1432789924614669,0,0
PHM,2011Q4,0.0109486709259354,Homebuilding,64.8,4.6,5.464569568634033,0.1115235073975089,1,0
PHM,2012Q1,-0.0132412296432835,Homebuilding,75.5,3.4,7.664255619049072,0.1199666014997293,1,0
PHM,2012Q2,0.0396818791758033,Homebuilding,76.8,2.433333333333333,9.266386032104492,-0.0328796051649713,1,0
PHM,2012Q3,0.0895392337272405,Homebuilding,78.1,1.4666666666666666,13.423272132873535,0.0576364067331522,1,0
PHM,2012Q4,0.0374877310675534,Homebuilding,79.39999999999999,0.5,15.72687530517578,-0.0100509499728392,1,0
PHM,2013Q1,0.0703174182717612,Homebuilding,,,17.52818489074707,0.1002671494506539,1,0
PHM,2013Q1,0.0703174182717612,Homebuilding,76.66666666666667,4.0,17.52818489074707,0.1002671494506539,0,0
PHM,2013Q2,0.0284636343598906,Homebuilding,76.71111111111111,3.9166666666666665,16.428340911865234,0.0236364552893999,0,0
PHM,2013Q2,0.0284636343598906,Homebuilding,76.75555555555556,3.8333333333333335,16.428340911865234,0.0236364552893999,0,0
PHM,2013Q3,1.4423334374158543,Homebuilding,76.80000000000001,3.75,14.373163223266602,0.0468598364907757,0,0
PHM,2013Q3,1.4423334374158543,Homebuilding,76.84444444444445,3.6666666666666665,14.373163223266602,0.0468598364907757,0,0
PHM,2013Q4,0.1329353081151353,Homebuilding,76.88888888888889,3.5833333333333335,17.79344367980957,0.0992001020960913,1,0
PHM,2013Q4,0.1329353081151353,Homebuilding,76.93333333333334,3.5,17.79344367980957,0.0992001020960913,0,0
PHM,2014Q1,0.0668687114239597,Homebuilding,,,16.80352783203125,0.012973652675233,0,0
PHM,2014Q1,0.0668687114239597,Homebuilding,80.93333333333334,-1.4,16.80352783203125,0.012973652675233,0,0
PHM,2014Q2,0.0325613616060495,Homebuilding,82.7,-0.72,17.698163986206055,0.0469412693489832,1,0
PHM,2014Q2,0.0325613616060495,Homebuilding,84.46666666666667,-0.040000000000000036,17.698163986206055,0.0469412693489832,0,0
PHM,2014Q3,0.0881311824922792,Homebuilding,86.23333333333333,0.6399999999999999,15.54351043701172,0.006152369218874,0,0
PHM,2014Q3,0.0881311824922792,Homebuilding,88.0,1.3199999999999998,15.54351043701172,0.006152369218874,0,0
PHM,2014Q4,0.1191150674574238,Homebuilding,89.76666666666667,2.0,18.962202072143555,0.0439133502506654,1,0
PHM,2015Q1,0.0485053357545852,Homebuilding,95.5,3.6,19.71645736694336,0.0043664047116331,1,0
PHM,2015Q2,0.0807035275574068,Homebuilding,94.1,2.6333333333333333,17.947647094726562,-0.0023114311711688,0,0
PHM,2015Q3,0.0715242837715953,Homebuilding,92.7,1.6666666666666665,16.87173080444336,-0.0693516442046795,1,0
PHM,2015Q4,0.1106048229845539,Homebuilding,91.3,0.7,16.012283325195312,0.064535403206559,0,0
PHM,2016Q1,0.0581469211449568,Homebuilding,91.56666666666666,2.3,16.896806716918945,0.0077301923153643,1,0
PHM,2016Q2,0.0654253480999647,Homebuilding,92.06666666666666,2.2666666666666666,17.68634033203125,0.0189927453819298,1,0
PHM,2016Q3,0.0661226359497762,Homebuilding,92.56666666666666,2.2333333333333334,18.26769256591797,0.0330702898511108,0,1
PHM,2016Q4,0.1095725406214564,Homebuilding,93.06666666666666,2.2,16.83539390563965,0.0325420994424874,0,0
PHM,2017Q1,0.0561502149240618,Homebuilding,97.23333333333332,2.0,21.65644073486328,0.0553368894712553,1,0
PHM,2017Q2,0.0498298842797643,Homebuilding,97.42222222222222,2.433333333333333,22.64474296569824,0.0256864724380305,1,0
PHM,2017Q2,0.0498298842797643,Homebuilding,97.6111111111111,2.8666666666666667,22.64474296569824,0.0256864724380305,0,0
PHM,2017Q3,0.0833102618511556,Homebuilding,97.8,3.3,25.31621551513672,0.0395930522661696,1,0
PHM,2017Q3,0.0833102618511556,Homebuilding,97.9888888888889,3.7333333333333334,25.31621551513672,0.0395930522661696,0,0
PHM,2017Q4,0.0277427874665601,Homebuilding,98.17777777777778,4.166666666666666,30.88151741027832,0.0612258642762459,1,0
PHM,2017Q4,0.0277427874665601,Homebuilding,98.36666666666667,4.6,30.88151741027832,0.0612258642762459,0,0
PHM,2018Q1,0.0866715429170095,Homebuilding,,,27.47301864624023,-0.012245611334087,0,0
PHM,2018Q1,0.0866715429170095,Homebuilding,98.93333333333334,3.3,27.47301864624023,-0.012245611334087,1,0
PHM,2018Q2,0.1261183116305966,Homebuilding,98.8,2.8499999999999996,26.862329483032227,0.0293463883345148,0,0
PHM,2018Q2,0.1261183116305966,Homebuilding,98.66666666666667,2.4,26.862329483032227,0.0293463883345148,0,0
PHM,2018Q3,0.1092846363998028,Homebuilding,98.53333333333333,1.95,23.22099494934082,0.071958510007325,0,0
PHM,2018Q3,0.1092846363998028,Homebuilding,98.39999999999999,1.5,23.22099494934082,0.071958510007325,0,0
PHM,2018Q4,0.07923845089442,Homebuilding,98.26666666666667,1.05,24.469802856445312,-0.1397160878047653,1,0
PHM,2018Q4,0.07923845089442,Homebuilding,98.13333333333333,0.6,24.469802856445312,-0.1397160878047653,1,0
PHM,2019Q1,0.0835165946893187,Homebuilding,,,26.43021774291992,0.1306619031563709,0,0
PHM,2019Q1,0.0835165946893187,Homebuilding,94.46666666666664,2.5,26.43021774291992,0.1306619031563709,0,0
PHM,2019Q2,0.0968430906574366,Homebuilding,94.9222222222222,2.55,29.99255752563477,0.0378775441436824,1,0
PHM,2019Q2,0.0968430906574366,Homebuilding,95.37777777777777,2.6,29.99255752563477,0.0378775441436824,0,0
PHM,2019Q3,0.1007628123887373,Homebuilding,95.83333333333331,2.65,34.777488708496094,0.0118908341783927,1,0
PHM,2019Q3,0.1007628123887373,Homebuilding,96.28888888888888,2.6999999999999997,34.777488708496094,0.0118908341783927,0,0
PHM,2019Q4,0.1113051283530123,Homebuilding,96.74444444444444,2.75,37.0294189453125,0.0853416959142938,0,0
PHM,2019Q4,0.1113051283530123,Homebuilding,97.2,2.8,37.0294189453125,0.0853416959142938,0,0
PHM,2020Q1,0.0887637365031503,Homebuilding,96.63333333333333,-5.5,21.374032974243164,-0.200010503824639,0,0
PHM,2020Q2,0.1344061044475227,Homebuilding,91.02222222222221,-2.1999999999999997,32.69575500488281,0.1995287196944859,1,0
PHM,2020Q3,0.1409150793057225,Homebuilding,85.41111111111111,1.1000000000000005,44.5927963256836,0.0847372205914454,1,0
PHM,2020Q4,0.1372368564487007,Homebuilding,79.8,4.4,41.677547454833984,0.1168807815519996,0,0
PHM,2021Q1,0.1114030341516987,Homebuilding,80.23333333333333,5.6,50.83150863647461,0.0577251809132131,1,0
PHM,2021Q2,0.1498441427314432,Homebuilding,76.78888888888889,6.2,53.02913284301758,0.0817062934536114,0,0
PHM,2021Q3,0.1366893261091389,Homebuilding,73.34444444444443,6.8,44.7533073425293,0.0023362510907505,0,0
PHM,2021Q4,0.1521753644612196,Homebuilding,69.89999999999999,7.4,55.860111236572266,0.1064737953819621,1,0
PHM,2022Q1,0.1443785543125791,Homebuilding,63.13333333333333,-1.0,41.07997512817383,-0.0494672905420752,0,0
PHM,2022Q2,0.1681640991486053,Homebuilding,62.266666666666666,-0.11999999999999988,38.987098693847656,-0.1644509542716968,1,0
PHM,2022Q3,0.1612112977919221,Homebuilding,61.4,0.7600000000000002,37.03058242797852,-0.0527713919894825,1,0
PHM,2022Q3,0.1612112977919221,Homebuilding,60.53333333333333,1.6400000000000003,37.03058242797852,-0.0527713919894825,1,0
PHM,2022Q4,0.1663123871040228,Homebuilding,59.666666666666664,2.5200000000000005,45.12114334106445,0.0708050140603402,1,0
PHM,2022Q4,0.1663123871040228,Homebuilding,58.8,3.4,45.12114334106445,0.0708050140603402,0,0
PHM,2023Q1,0.1488569462090853,Homebuilding,,,57.92226028442383,0.0702721861163562,1,0
PHM,2023Q1,0.1488569462090853,Homebuilding,64.60000000000001,2.8,57.92226028442383,0.0702721861163562,0,0
PHM,2023Q2,0.1719712286687708,Homebuilding,,,77.37055969238281,0.0829992916950803,1,0
PHM,2023Q2,0.1719712286687708,Homebuilding,,,77.37055969238281,0.0829992916950803,0,0
PHM,2023Q3,0.1595528249673476,Homebuilding,,,73.90550231933594,-0.0364755554355985,0,0
PHM,2023Q3,0.1595528249673476,Homebuilding,,,73.90550231933594,-0.0364755554355985,1,0
PLX,2010Q2,-8.800175284837861,,,,,-0.1186219666009427,0,0
PLX,2010Q3,-0.7770100502512562,,,,,0.1071979455150282,0,0
PLX,2010Q4,,,71.26666666666667,2.1,,0.1020330077625684,0,0
PLX,2011Q1,-1.2238372093023255,,73.06666666666666,-0.9,,0.0542205564485891,0,0
